-118.431,34.183
-118.448,34.150
-118.448,34.188
-118.458,34.213
-118.430,34.190
-118.41,34.157
-118.417,34.150
-118.42,34.186
-118.419,34.146
-118.446,34.148
-118.431,34.201
-118.4,34.201
-118.448,34.193
-118.418,34.150
-118.444,34.193
-118.483,34.204
-118.562,34.19
-118.53,34.177
-118.477,34.158
-118.213,34.119
-118.196,34.10
-118.28,34.095
-118.228,34.095
-118.21,34.090
-118.211,34.095
-118.213,34.091
-118.220,34.113
-118.214,34.139
-118.300,34.119
-118.225,34.081
-118.25,34.082
-118.263,34.081
-118.180,34.115
-118.248,34.117
-118.193,34.131
-118.335,33.98
-118.265,33.969
-118.310,33.949
-118.335,33.98
-118.293,33.982
-118.268,33.968
-118.31,33.9
-118.335,33.98
-118.300,33.999
-118.278,33.96
-118.287,34.001
-118.308,33.989
-118.28,33.986
-118.285,34.003
-118.276,33.963
-118.291,33.988
-118.278,33.967
-118.29,34.000
-118.283,33.979
-118.265,34.006
-118.24,34.02
-118.26,34.024
-118.261,34.005
-118.272,34.026
-118.272,34.026
-118.272,34.026
-118.272,34.026
-118.272,34.018
-118.26,34.028
-118.269,33.975
-118.256,34.003
-118.256,33.99
-118.250,34.037
-118.2,34.034
-118.260,34.02
-118.2,34.034
-118.259,33.989
-118.272,34.026
-118.276,33.989
-118.270,33.993
-118.23,34.024
-118.272,34.026
-118.466,33.9
-118.429,33.920
-118.472,33.987
-118.407,33.94
-118.405,33.942
-118.405,33.942
-118.405,33.944
-118.434,33.958
-118.431,33.959
-118.375,33.972
-118.43,33.958
-118.446,33.987
-118.399,33.945
-118.392,34.19
-118.387,34.142
-118.347,34.128
-118.405,34.150
-118.365,34.138
-118.365,34.138
-118.420,34.201
-118.3,34.197
-118.365,34.138
-118.40,34.20
-118.289,34.252
-118.358,34.276
-118.297,34.256
-118.360,34.228
-118.396,34.224
-118.266,34.240
-118.266,34.240
-118.420,34.259
-118.411,34.242
-118.411,34.242
-118.394,34.225
-118.394,34.236
-118.309,34.259
-118.435,34.259
-118.509,34.224
-118.509,34.224
-118.525,34.220
-118.60,34.246
-118.497,34.265
-118.606,34.251
-118.56,34.273
-118.484,34.253
-118.507,34.302
-118.486,34.236
-118.269,33.935
-118.254,33.935
-118.265,33.923
-118.282,33.951
-118.28,33.920
-118.258,33.930
-118.269,33.959
-118.286,33.933
-118.246,33.937
-118.282,33.915
-118.282,33.927
-118.450,34.242
-118.432,34.218
-118.427,34.216
-118.420,34.307
-118.453,34.2
-118.42,34.221
-118.472,34.219
-118.448,34.229
-118.471,34.307
-118.471,34.307
-118.413,34.292
-118.446,34.248
-118.467,34.233
-118.456,34.239
-118.472,34.224
-118.467,34.230
-118.291,34.072
-118.291,34.056
-118.300,34.059
-118.294,34.063
-118.287,34.050
-118.291,34.050
-118.312,34.052
-118.294,34.063
-118.297,34.067
-118.304,34.067
-118.30,34.042
-118.30,34.042
-118.291,34.061
-118.575,34.209
-118.623,34.186
-118.636,34.173
-118.636,34.173
-118.575,34.209
-118.57,34.220
-118.586,34.2
-118.596,34.158
-118.650,34.168
-118.620,34.16
-118.623,34.188
-118.249,34.049
-118.246,34.040
-118.244,34.03
-118.242,34.040
-118.494,34.014
-118.264,34.036
-118.232,34.069
-118.252,34.042
-118.24,34.046
-118.261,34.047
-118.2,34.055
-118.256,34.051
-118.257,34.038
-118.239,34.047
-118.238,34.043
-118.259,34.049
-118.244,34.05
-118.24,34.050
-118.245,34.049
-118.245,34.048
-118.250,34.04
-118.24,34.045
-118.273,34.059
-118.273,34.061
-118.265,34.056
-118.251,34.06
-118.278,34.051
-118.29,34.084
-118.274,34.049
-118.279,34.057
-118.273,34.046
-118.273,34.063
-118.261,34.051
-118.322,34.005
-118.300,34.010
-118.293,34.007
-118.29,34.017
-118.29,34.017
-118.308,34.014
-118.346,34.010
-118.335,34.012
-118.291,34.035
-118.307,34.036
-118.294,34.018
-118.337,34.031
-118.342,34.013
-118.294,34.018
-118.29,34.029
-118.205,34.073
-118.168,34.077
-118.202,34.073
-118.184,34.084
-118.21,34.070
-118.21,34.070
-118.219,34.048
-118.223,34.042
-118.211,34.027
-118.193,34.077
-118.197,34.087
-118.18,34.085
-118.214,34.025
-118.255,33.783
-118.268,33.772
-118.295,33.761
-118.301,33.835
-118.290,33.870
-118.285,33.733
-118.274,33.788
-118.294,33.740
-118.298,33.744
-118.289,33.722
-118.271,33.779
-118.309,33.83
-118.278,33.797
-118.302,34.093
-118.310,34.098
-118.333,34.105
-118.326,34.096
-118.336,34.096
-118.330,34.107
-118.301,34.088
-118.328,34.099
-118.333,34.101
-118.320,34.094
-118.365,34.09
-118.342,34.090
-118.300,34.098
-118.300,34.101
-118.338,34.101
-118.362,34.081
-118.34,34.062
-118.361,34.074
-118.332,34.039
-118.35,34.062
-118.376,34.076
-118.331,34.048
-118.363,34.088
-118.341,34.083
-118.349,34.04
-118.376,34.071
-118.350,34.062
-118.34,34.068
-118.373,34.074
-118.351,34.073
-118.34,34.073
-118.352,34.073
-118.38,34.039
-118.47,34.069
-118.458,34.042
-118.462,34.04
-118.47,34.069
-118.453,34.048
-118.455,34.040
-118.472,34.085
-118.465,34.048
-118.458,34.06
-118.444,34.036
-118.446,34.04
-118.442,34.056
-118.478,34.053
-118.427,34.064
-118.445,34.20
-118.466,34.17
-118.448,34.150
-118.448,34.168
-118.445,34.197
-118.448,34.196
-118.431,34.179
-118.431,34.183
-118.461,34.164
-118.444,34.164
-118.507,34.193
-118.521,34.188
-118.536,34.215
-118.533,34.165
-118.474,34.195
-118.491,34.160
-118.541,34.142
-118.530,34.177
-118.259,34.102
-118.259,34.102
-118.216,34.127
-118.223,34.122
-118.187,34.106
-118.301,34.123
-118.245,34.072
-118.300,34.119
-118.180,34.115
-118.275,34.101
-118.25,34.120
-118.192,34.11
-118.257,34.076
-118.245,34.091
-118.295,33.999
-118.289,34.001
-118.282,33.970
-118.262,33.962
-118.302,33.9
-118.30,33.959
-118.291,33.988
-118.300,34.002
-118.29,33.99
-118.29,33.99
-118.302,33.961
-118.265,33.963
-118.273,33.961
-118.282,33.991
-118.305,33.943
-118.30,33.951
-118.291,33.9
-118.273,33.968
-118.333,33.985
-118.289,33.966
-118.328,33.989
-118.24,34.031
-118.278,33.983
-118.266,34.003
-118.276,33.975
-118.278,34.00
-118.261,34.029
-118.244,34.03
-118.24,34.031
-118.24,34.031
-118.243,34.038
-118.249,34.005
-118.274,34.019
-118.238,33.995
-118.238,33.995
-118.235,34.026
-118.239,34.027
-118.259,33.991
-118.27,34.012
-118.269,34.001
-118.277,34.018
-118.263,34.014
-118.434,33.930
-118.472,33.985
-118.464,33.995
-118.407,33.94
-118.385,33.949
-118.440,34.003
-118.38,33.945
-118.418,34.014
-118.419,33.996
-118.389,33.975
-118.419,34.011
-118.478,33.993
-118.403,33.94
-118.396,33.97
-118.407,33.94
-118.403,33.94
-118.37,34.181
-118.405,34.198
-118.394,34.195
-118.359,34.172
-118.418,34.199
-118.422,34.199
-118.39,34.195
-118.370,34.186
-118.365,34.138
-118.363,34.145
-118.396,34.206
-118.311,34.259
-118.416,34.266
-118.285,34.250
-118.380,34.227
-118.287,34.254
-118.314,34.256
-118.295,34.257
-118.42,34.265
-118.502,34.264
-118.57,34.220
-118.502,34.284
-118.508,34.268
-118.57,34.220
-118.527,34.22
-118.52,34.279
-118.512,34.225
-118.603,34.259
-118.586,34.224
-118.512,34.221
-118.529,34.269
-118.269,33.960
-118.282,33.938
-118.366,33.9
-118.267,33.95
-118.27,33.933
-118.267,33.939
-118.290,33.960
-118.273,33.951
-118.288,33.95
-118.26,33.935
-118.271,33.955
-118.273,33.93
-118.246,33.943
-118.416,34.234
-118.450,34.235
-118.453,34.213
-118.451,34.224
-118.469,34.235
-118.459,34.320
-118.437,34.310
-118.454,34.272
-118.427,34.310
-118.477,34.30
-118.448,34.221
-118.459,34.310
-118.413,34.322
-118.448,34.237
-118.442,34.268
-118.250,34.048
-118.455,34.221
-118.289,34.061
-118.284,34.060
-118.289,34.061
-118.306,34.057
-118.297,34.061
-118.301,34.067
-118.286,34.047
-118.236,34.048
-118.301,34.06
-118.300,34.059
-118.300,34.06
-118.290,34.060
-118.297,34.052
-118.304,34.052
-118.294,34.074
-118.291,34.061
-118.285,34.061
-118.30,34.047
-118.289,34.05
-118.304,34.061
-118.299,34.055
-118.292,34.065
-118.286,34.074
-118.60,34.217
-118.605,34.168
-118.57,34.21
-118.595,34.222
-118.623,34.186
-118.582,34.193
-118.60,34.180
-118.572,34.157
-118.590,34.182
-118.64,34.175
-118.650,34.204
-118.247,34.05
-118.250,34.04
-118.23,34.058
-118.247,34.043
-118.258,34.041
-118.258,34.041
-118.229,34.071
-118.250,34.048
-118.253,34.054
-118.259,34.049
-118.247,34.041
-118.24,34.046
-118.242,34.051
-118.263,34.038
-118.254,34.045
-118.253,34.042
-118.26,34.04
-118.249,34.051
-118.275,34.080
-118.282,34.060
-118.275,34.043
-118.250,34.07
-118.263,34.052
-118.280,34.077
-118.267,34.052
-118.291,34.090
-118.273,34.046
-118.291,34.090
-118.278,34.070
-118.263,34.054
-118.267,34.061
-118.268,34.06
-118.335,34.01
-118.291,34.010
-118.291,34.018
-118.280,34.020
-118.357,34.021
-118.297,34.015
-118.315,34.03
-118.282,34.011
-118.2,34.010
-118.308,34.02
-118.295,34.010
-118.282,34.003
-118.282,34.003
-118.306,34.017
-118.342,34.025
-118.281,34.018
-118.335,34.01
-118.287,34.005
-118.360,34.021
-118.34,34.017
-118.205,34.045
-118.211,34.034
-118.202,34.056
-118.201,34.022
-118.176,34.06
-118.161,34.081
-118.161,34.081
-118.222,34.052
-118.195,34.059
-118.192,34.056
-118.185,34.095
-118.22,34.041
-118.212,34.042
-118.290,33.733
-118.26,33.804
-118.301,33.84
-118.279,33.793
-118.299,33.854
-118.303,33.81
-118.254,33.785
-118.293,33.789
-118.223,33.804
-118.270,33.735
-118.33,34.101
-118.335,34.114
-118.33,34.101
-118.341,34.101
-118.307,34.098
-118.337,34.103
-118.337,34.103
-118.337,34.103
-118.345,34.101
-118.338,34.092
-118.310,34.098
-118.305,34.084
-118.35,34.098
-118.35,34.098
-118.323,34.099
-118.324,34.101
-118.328,34.092
-118.349,34.09
-118.33,34.101
-118.301,34.090
-118.337,34.101
-118.336,34.101
-118.30,34.10
-118.357,34.101
-118.338,34.096
-118.334,34.066
-118.373,34.076
-118.355,34.085
-118.361,34.071
-118.344,34.047
-118.376,34.040
-118.339,34.036
-118.364,34.078
-118.373,34.076
-118.346,34.064
-118.36,34.065
-118.457,34.072
-118.376,34.049
-118.43,34.05
-118.445,34.063
-118.379,34.049
-118.423,34.057
-118.461,34.038
-118.45,34.043
-118.423,34.055
-118.433,34.050
-118.453,34.166
-118.448,34.177
-118.461,34.206
-118.448,34.164
-118.4,34.181
-118.431,34.175
-118.560,34.197
-118.557,34.174
-118.490,34.188
-118.53,34.186
-118.486,34.134
-118.483,34.208
-118.542,34.171
-118.541,34.167
-118.293,34.093
-118.293,34.093
-118.293,34.093
-118.202,34.105
-118.211,34.137
-118.21,34.129
-118.30,34.155
-118.287,34.098
-118.29,34.117
-118.21,34.1
-118.285,34.096
-118.258,34.112
-118.184,34.117
-118.260,34.108
-118.291,34.103
-118.298,34.098
-118.28,34.100
-118.268,34.079
-118.229,34.132
-118.296,34.098
-118.287,33.973
-118.305,33.998
-118.300,33.966
-118.330,33.990
-118.291,33.988
-118.306,33.981
-118.283,33.976
-118.329,33.974
-118.330,33.984
-118.30,33.97
-118.287,33.998
-118.291,33.971
-118.276,33.968
-118.280,33.974
-118.287,33.995
-118.319,33.993
-118.306,33.987
-118.300,33.966
-118.308,33.985
-118.282,33.984
-118.258,33.973
-118.28,33.960
-118.315,33.974
-118.268,34.032
-118.241,34.036
-118.270,34.025
-118.248,34.033
-118.249,33.993
-118.278,33.999
-118.267,34.014
-118.252,33.994
-118.256,33.992
-118.269,34.003
-118.257,34.027
-118.266,34.026
-118.270,33.991
-118.238,33.999
-118.278,33.984
-118.276,33.982
-118.267,33.978
-118.27,34.001
-118.278,34.005
-118.261,34.029
-118.265,33.990
-118.447,33.990
-118.418,33.989
-118.433,34.003
-118.454,33.998
-118.407,33.94
-118.441,33.954
-118.479,33.99
-118.474,33.991
-118.414,34.028
-118.422,33.979
-118.469,33.982
-118.457,33.991
-118.466,34.000
-118.454,33.998
-118.426,33.963
-118.361,34.159
-118.396,34.161
-118.37,34.172
-118.396,34.154
-118.396,34.154
-118.392,34.143
-118.377,34.135
-118.422,34.197
-118.364,34.188
-118.40,34.20
-118.404,34.283
-118.315,34.259
-118.430,34.262
-118.392,34.215
-118.405,34.208
-118.361,34.226
-118.352,34.207
-118.500,34.228
-118.545,34.257
-118.540,34.224
-118.588,34.235
-118.47,34.268
-118.590,34.230
-118.603,34.257
-118.525,34.264
-118.474,34.260
-118.58,34.259
-118.502,34.232
-118.502,34.257
-118.536,34.222
-118.508,34.239
-118.605,34.244
-118.290,33.889
-118.246,33.94
-118.265,33.951
-118.265,33.931
-118.258,33.945
-118.278,33.943
-118.282,33.916
-118.234,33.944
-118.258,33.945
-118.233,33.931
-118.41,34.300
-118.420,34.322
-118.44,34.322
-118.450,34.235
-118.420,34.322
-118.448,34.221
-118.411,34.301
-118.469,34.237
-118.469,34.256
-118.457,34.21
-118.450,34.291
-118.430,34.214
-118.467,34.242
-118.440,34.252
-118.314,34.074
-118.285,34.073
-118.287,34.065
-118.302,34.073
-118.309,34.061
-118.299,34.055
-118.306,34.057
-118.313,34.078
-118.300,34.072
-118.291,34.041
-118.305,34.059
-118.294,34.063
-118.304,34.063
-118.302,34.052
-118.302,34.073
-118.300,34.061
-118.307,34.067
-118.294,34.059
-118.313,34.082
-118.286,34.061
-118.304,34.053
-118.575,34.205
-118.308,33.983
-118.600,34.199
-118.568,34.204
-118.632,34.166
-118.60,34.217
-118.594,34.188
-118.588,34.193
-118.588,34.193
-118.60,34.219
-118.564,34.207
-118.619,34.218
-118.57,34.204
-118.605,34.190
-118.601,34.20
-118.595,34.208
-118.588,34.20
-118.588,34.184
-118.265,34.039
-118.261,34.045
-118.241,34.042
-118.246,34.042
-118.26,34.04
-118.253,34.040
-118.251,34.048
-118.232,34.048
-118.258,34.048
-118.24,34.044
-118.24,34.044
-118.244,34.048
-118.256,34.047
-118.232,34.069
-118.258,34.037
-118.245,34.042
-118.246,34.052
-118.262,34.033
-118.262,34.033
-118.370,34.104
-118.290,34.081
-118.284,34.089
-118.275,34.04
-118.27,34.051
-118.280,34.060
-118.277,34.050
-118.335,34.014
-118.282,34.01
-118.338,34.024
-118.326,34.031
-118.29,34.032
-118.308,34.012
-118.308,34.010
-118.294,34.028
-118.287,34.006
-118.327,34.021
-118.287,34.030
-118.342,34.031
-118.328,34.003
-118.331,34.031
-118.207,34.03
-118.20,34.042
-118.202,34.030
-118.207,34.05
-118.176,34.086
-118.20,34.080
-118.219,34.028
-118.197,34.027
-118.210,34.057
-118.209,34.073
-118.270,33.735
-118.264,33.772
-118.290,33.849
-118.290,33.849
-118.290,33.725
-118.246,33.780
-118.284,33.778
-118.290,33.725
-118.287,33.739
-118.302,33.786
-118.304,33.846
-118.293,33.789
-118.338,34.094
-118.344,34.088
-118.362,34.105
-118.346,34.09
-118.328,34.096
-118.329,34.099
-118.326,34.101
-118.328,34.101
-118.338,34.090
-118.309,34.089
-118.341,34.101
-118.338,34.101
-118.341,34.101
-118.351,34.069
-118.337,34.039
-118.323,34.053
-118.335,34.052
-118.34,34.073
-118.327,34.044
-118.371,34.052
-118.363,34.076
-118.34,34.064
-118.360,34.034
-118.357,34.080
-118.374,34.037
-118.354,34.057
-118.345,34.07
-118.356,34.076
-118.420,34.060
-118.44,34.04
-118.43,34.05
-118.432,34.064
-118.435,34.070
-118.543,34.045
-118.401,34.032
-118.416,34.046
-118.470,34.201
-118.43,34.157
-118.466,34.20
-118.4,34.151
-118.448,34.201
-118.440,34.148
-118.466,34.212
-118.43,34.157
-118.466,34.170
-118.466,34.212
-118.43,34.157
-118.4,34.199
-118.446,34.189
-118.422,34.190
-118.413,34.152
-118.4,34.195
-118.448,34.182
-118.536,34.204
-118.514,34.212
-118.502,34.221
-118.53,34.201
-118.555,34.202
-118.494,34.16
-118.514,34.172
-118.530,34.172
-118.510,34.212
-118.499,34.165
-118.494,34.195
-118.520,34.168
-118.275,34.088
-118.186,34.125
-118.222,34.083
-118.301,34.123
-118.189,34.118
-118.271,34.11
-118.203,34.102
-118.289,34.098
-118.20,34.114
-118.192,34.109
-118.296,34.105
-118.291,33.972
-118.311,34.000
-118.287,33.992
-118.285,33.965
-118.333,33.982
-118.333,33.985
-118.302,33.983
-118.282,33.961
-118.283,33.979
-118.260,33.963
-118.29,33.961
-118.23,34.035
-118.278,33.989
-118.270,33.996
-118.242,34.020
-118.23,34.035
-118.232,34.02
-118.269,33.998
-118.265,34.019
-118.249,34.011
-118.259,34.022
-118.27,34.004
-118.255,34.016
-118.254,33.993
-118.273,33.985
-118.480,33.994
-118.472,33.985
-118.383,33.959
-118.474,33.987
-118.474,33.987
-118.398,34.023
-118.389,33.975
-118.388,34.029
-118.384,33.963
-118.430,33.959
-118.395,33.980
-118.421,34.013
-118.443,33.957
-118.473,33.986
-118.458,34.004
-118.376,34.178
-118.419,34.213
-118.405,34.175
-118.370,34.164
-118.382,34.192
-118.374,34.161
-118.35,34.138
-118.370,34.157
-118.403,34.172
-118.372,34.161
-118.387,34.192
-118.361,34.150
-118.413,34.186
-118.402,34.256
-118.374,34.212
-118.368,34.231
-118.39,34.258
-118.297,34.253
-118.297,34.253
-118.297,34.253
-118.302,34.26
-118.424,34.279
-118.363,34.277
-118.328,34.259
-118.312,34.268
-118.266,34.234
-118.606,34.247
-118.516,34.281
-118.553,34.256
-118.590,34.242
-118.571,34.237
-118.520,34.285
-118.517,34.264
-118.322,33.998
-118.472,34.251
-118.560,34.228
-118.498,34.226
-118.557,34.220
-118.482,34.271
-118.538,34.262
-118.247,33.948
-118.271,33.948
-118.271,33.948
-118.260,33.952
-118.265,33.923
-118.258,33.938
-118.246,33.93
-118.246,33.93
-118.246,33.93
-118.238,33.951
-118.234,33.943
-118.28,33.921
-118.26,33.951
-118.269,33.941
-118.242,33.937
-118.246,33.951
-118.267,33.952
-118.290,33.95
-118.265,33.945
-118.256,33.954
-118.41,34.302
-118.469,34.239
-118.450,34.235
-118.467,34.257
-118.455,34.221
-118.291,34.061
-118.306,34.061
-118.295,34.057
-118.291,34.069
-118.304,34.055
-118.313,34.078
-118.295,34.057
-118.291,34.047
-118.303,34.054
-118.31,34.043
-118.297,34.072
-118.284,34.057
-118.299,34.057
-118.291,34.070
-118.301,34.073
-118.287,34.06
-118.301,34.079
-118.297,34.063
-118.304,34.061
-118.601,34.202
-118.601,34.228
-118.627,34.177
-118.600,34.168
-118.596,34.195
-118.585,34.166
-118.583,34.21
-118.577,34.208
-118.588,34.2
-118.611,34.151
-118.605,34.190
-118.603,34.168
-118.60,34.208
-118.61,34.196
-118.627,34.166
-118.60,34.208
-118.236,34.058
-118.264,34.031
-118.246,34.047
-118.240,34.042
-118.243,34.04
-118.249,34.045
-118.256,34.035
-118.240,34.050
-118.240,34.039
-118.245,34.042
-118.246,34.040
-118.239,34.060
-118.256,34.051
-118.261,34.045
-118.266,34.042
-118.250,34.04
-118.25,34.046
-118.28,34.042
-118.274,34.059
-118.291,34.085
-118.286,34.087
-118.274,34.078
-118.271,34.066
-118.261,34.054
-118.274,34.059
-118.277,34.048
-118.277,34.03
-118.277,34.03
-118.352,34.021
-118.351,34.020
-118.281,34.008
-118.288,34.029
-118.280,34.024
-118.291,34.023
-118.334,34.018
-118.308,34.016
-118.365,34.021
-118.20,34.070
-118.198,34.092
-118.200,34.043
-118.215,34.023
-118.206,34.048
-118.,34.069
-118.206,34.071
-118.163,34.073
-118.192,34.056
-118.206,34.088
-118.292,33.736
-118.306,33.82
-118.285,33.737
-118.274,33.72
-118.274,33.72
-118.307,33.796
-118.28,33.726
-118.274,33.784
-118.292,33.754
-118.301,33.762
-118.341,34.09
-118.328,34.09
-118.309,34.088
-118.337,34.090
-118.309,34.098
-118.341,34.101
-118.309,34.090
-118.337,34.09
-118.326,34.095
-118.341,34.101
-118.341,34.101
-118.326,34.09
-118.33,34.085
-118.322,34.105
-118.365,34.083
-118.344,34.060
-118.355,34.083
-118.36,34.078
-118.356,34.076
-118.3,34.072
-118.332,34.036
-118.376,34.071
-118.34,34.073
-118.320,34.041
-118.46,34.045
-118.460,34.075
-118.425,34.06
-118.521,34.042
-118.428,34.066
-118.446,34.041
-118.428,34.066
-118.415,34.058
-118.5,34.03
-118.544,34.044
-118.381,34.054
-118.467,34.056
-118.448,34.042
-118.444,34.047
-118.470,34.065
-118.383,34.054
-118.291,33.990
-118.435,34.201
-118.448,34.15
-118.463,34.133
-118.424,34.172
-118.453,34.163
-118.444,34.168
-118.444,34.204
-118.432,34.161
-118.432,34.17
-118.470,34.193
-118.41,34.150
-118.467,34.18
-118.461,34.153
-118.466,34.190
-118.466,34.166
-118.444,34.15
-118.549,34.213
-118.501,34.208
-118.527,34.210
-118.481,34.140
-118.527,34.210
-118.295,34.018
-118.514,34.197
-118.555,34.211
-118.260,34.082
-118.251,34.074
-118.203,34.102
-118.223,34.097
-118.197,34.123
-118.198,34.132
-118.191,34.115
-118.297,34.103
-118.297,34.103
-118.298,34.109
-118.212,34.090
-118.219,34.115
-118.2,34.116
-118.308,34.003
-118.306,33.965
-118.333,33.981
-118.304,33.989
-118.302,33.9
-118.291,33.967
-118.269,33.964
-118.291,33.9
-118.333,33.975
-118.282,33.982
-118.265,33.964
-118.267,33.971
-118.278,33.974
-118.330,33.974
-118.333,33.975
-118.273,33.970
-118.304,33.993
-118.291,33.962
-118.29,33.997
-118.265,34.003
-118.257,34.034
-118.265,33.998
-118.247,33.996
-118.278,33.989
-118.278,34.00
-118.245,34.039
-118.265,34.0
-118.273,33.981
-118.265,33.987
-118.264,34.01
-118.271,34.028
-118.269,34.027
-118.329,33.977
-118.239,34.002
-118.276,33.998
-118.276,34.011
-118.410,34.027
-118.396,33.944
-118.410,34.027
-118.449,34.007
-118.440,34.004
-118.446,34.003
-118.394,33.958
-118.391,33.975
-118.473,33.986
-118.38,33.976
-118.407,33.94
-118.374,33.973
-118.315,34.07
-118.383,33.959
-118.425,33.969
-118.407,33.94
-118.381,33.953
-118.405,33.942
-118.411,34.144
-118.370,34.140
-118.421,34.203
-118.423,34.198
-118.37,34.190
-118.370,34.140
-118.396,34.181
-118.421,34.197
-118.370,34.190
-118.392,34.145
-118.320,34.259
-118.421,34.246
-118.373,34.255
-118.396,34.225
-118.416,34.270
-118.41,34.241
-118.300,34.26
-118.360,34.228
-118.409,34.270
-118.511,34.252
-118.60,34.240
-118.51,34.264
-118.597,34.260
-118.521,34.257
-118.531,34.272
-118.498,34.235
-118.536,34.253
-118.482,34.230
-118.243,33.994
-118.512,34.282
-118.562,34.234
-118.57,34.257
-118.482,34.271
-118.588,34.228
-118.48,34.23
-118.592,34.246
-118.521,34.250
-118.278,33.94
-118.256,33.960
-118.282,33.941
-118.271,33.948
-118.256,33.955
-118.291,33.925
-118.250,33.930
-118.282,33.949
-118.28,33.951
-118.284,33.947
-118.271,33.940
-118.450,34.228
-118.466,34.218
-118.449,34.226
-118.449,34.226
-118.449,34.226
-118.449,34.226
-118.460,34.315
-118.44,34.239
-118.467,34.262
-118.47,34.299
-118.484,34.317
-118.315,34.083
-118.295,34.053
-118.311,34.073
-118.300,34.061
-118.30,34.051
-118.291,34.050
-118.311,34.059
-118.284,34.072
-118.306,34.065
-118.289,34.053
-118.307,34.052
-118.39,34.258
-118.295,34.059
-118.311,34.047
-118.286,34.046
-118.603,34.217
-118.617,34.199
-118.614,34.211
-118.610,34.194
-118.573,34.205
-118.573,34.205
-118.584,34.17
-118.605,34.190
-118.573,34.201
-118.597,34.182
-118.620,34.213
-118.234,34.034
-118.248,34.046
-118.25,34.050
-118.233,34.069
-118.246,34.054
-118.259,34.049
-118.243,34.062
-118.241,34.042
-118.259,34.049
-118.243,34.044
-118.243,34.044
-118.251,34.040
-118.250,34.04
-118.244,34.048
-118.246,34.062
-118.240,34.058
-118.249,34.045
-118.256,34.045
-118.258,34.043
-118.279,34.051
-118.289,34.076
-118.278,34.053
-118.275,34.055
-118.296,34.077
-118.275,34.05
-118.289,34.090
-118.291,34.087
-118.286,34.087
-118.254,34.06
-118.265,34.064
-118.284,34.090
-118.261,34.069
-118.317,34.037
-118.28,34.003
-118.330,34.032
-118.344,34.006
-118.296,34.012
-118.355,34.029
-118.351,34.033
-118.350,34.009
-118.280,34.024
-118.317,34.009
-118.195,34.043
-118.18,34.065
-118.217,34.023
-118.213,34.037
-118.202,34.065
-118.17,34.067
-118.20,34.027
-118.215,34.034
-118.195,34.085
-118.202,34.097
-118.211,34.067
-118.19,34.037
-118.207,34.078
-118.201,34.056
-118.253,33.77
-118.262,33.7
-118.263,33.793
-118.28,33.726
-118.298,33.747
-118.26,33.782
-118.263,33.778
-118.324,33.72
-118.271,33.779
-118.275,33.796
-118.247,33.785
-118.308,33.819
-118.267,33.740
-118.301,33.793
-118.269,33.79
-118.264,33.788
-118.308,33.752
-118.294,33.753
-118.293,33.748
-118.264,33.784
-118.287,33.738
-118.271,33.776
-118.303,34.096
-118.302,34.090
-118.307,34.098
-118.326,34.099
-118.309,34.085
-118.304,34.
-118.328,34.099
-118.326,34.09
-118.309,34.089
-118.336,34.092
-118.326,34.09
-118.342,34.092
-118.346,34.104
-118.326,34.099
-118.33,34.093
-118.343,34.040
-118.376,34.073
-118.356,34.051
-118.373,34.076
-118.350,34.062
-118.351,34.087
-118.348,34.083
-118.33,34.050
-118.370,34.083
-118.464,34.046
-118.419,34.060
-118.424,34.058
-118.504,34.06
-118.422,34.053
-118.462,34.04
-118.421,34.037
-118.464,34.05
-118.445,34.052
-118.424,34.056
-118.448,34.042
-118.386,34.044
-118.422,34.057
-118.443,34.047
-118.40,34.053
-118.411,34.058
-118.445,34.201
-118.430,34.172
-118.431,34.164
-118.448,34.208
-118.455,34.20
-118.418,34.179
-118.456,34.149
-118.498,34.22
-118.498,34.22
-118.553,34.217
-118.484,34.16
-118.553,34.180
-118.531,34.195
-118.507,34.172
-118.494,34.192
-118.494,34.192
-118.531,34.208
-118.514,34.203
-118.527,34.201
-118.557,34.187
-118.229,34.117
-118.235,34.100
-118.29,34.098
-118.29,34.098
-118.234,34.11
-118.202,34.10
-118.271,34.10
-118.293,34.095
-118.282,34.11
-118.224,34.08
-118.277,34.090
-118.298,34.105
-118.205,34.109
-118.277,34.090
-118.256,33.960
-118.283,33.974
-118.291,33.987
-118.32,33.975
-118.282,33.979
-118.287,33.962
-118.273,33.963
-118.273,33.963
-118.273,33.963
-118.278,33.970
-118.32,33.973
-118.317,33.996
-118.291,34.003
-118.304,33.984
-118.287,33.989
-118.300,33.956
-118.319,33.989
-118.273,33.973
-118.317,33.996
-118.330,33.98
-118.311,33.950
-118.265,34.031
-118.238,34.0
-118.278,33.994
-118.250,34.037
-118.272,34.009
-118.246,34.040
-118.274,34.017
-118.269,33.996
-118.241,34.029
-118.271,34.008
-118.449,33.957
-118.473,33.992
-118.42,33.976
-118.433,34.025
-118.402,33.945
-118.443,34.002
-118.47,33.988
-118.405,33.944
-118.431,34.026
-118.42,34.030
-118.410,34.022
-118.450,33.962
-118.407,33.94
-118.394,33.97
-118.441,34.029
-118.474,33.987
-118.47,33.999
-118.368,34.17
-118.41,34.150
-118.371,34.1
-118.41,34.149
-118.376,34.168
-118.403,34.179
-118.403,34.179
-118.35,34.129
-118.386,34.150
-118.396,34.224
-118.407,34.235
-118.417,34.27
-118.302,34.26
